omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
8,3,16,48,20,20,20,24,10,10,10,AVX2,OLD,12345,1320,3072,7.372800e+07,818,72000.000000,2180.779760,11.883,27.655,job.375688.out
8,3,16,50,20,20,20,25,10,10,10,AVX2,OLD,12345,1320,3072,7.680000e+07,886,75000.000000,2872.747032,10.1777,23.6863,job.375689.out
8,3,16,52,20,20,20,26,10,10,10,AVX2,OLD,12345,1320,3072,7.987200e+07,661,78000.000000,2049.891368,11.0667,25.7552,job.375690.out
8,3,16,54,20,20,20,27,10,10,10,AVX2,OLD,12345,1320,3072,8.294400e+07,786,81000.000000,2186.448730,12.8121,29.8173,job.375691.out
8,3,16,56,20,20,20,28,10,10,10,AVX2,OLD,12345,1320,3072,8.601600e+07,565,84000.000000,2032.762651,10.2729,23.9079,job.375692.out
8,3,16,58,20,20,20,29,10,10,10,AVX2,OLD,12345,1320,3072,8.908800e+07,709,87000.000000,2195.407884,12.3624,28.7707,job.375693.out
8,3,16,60,20,20,20,30,10,10,10,AVX2,OLD,12345,1320,3072,9.216000e+07,647,90000.000000,2124.253668,12.0613,28.0699,job.375694.out
8,3,16,62,20,20,20,31,10,10,10,AVX2,OLD,12345,1320,3072,9.523200e+07,627,93000.000000,2147.572782,11.9469,27.8037,job.375695.out
8,3,16,64,20,20,20,32,10,10,10,AVX2,OLD,12345,1320,3072,9.830400e+07,608,96000.000000,2205.290385,11.6456,27.1025,job.375696.out
8,3,16,66,20,20,20,33,10,10,10,AVX2,OLD,12345,1320,3072,1.013760e+08,582,99000.000000,2148.945736,11.7974,27.4557,job.375697.out
8,3,16,68,20,20,20,34,10,10,10,AVX2,OLD,12345,1320,3072,1.044480e+08,557,102000.000000,2246.704369,11.1266,25.8946,job.375698.out
8,3,16,70,20,20,20,35,10,10,10,AVX2,OLD,12345,1320,3072,1.075200e+08,516,105000.000000,2107.676168,11.3107,26.323,job.375699.out
8,3,16,72,20,20,20,36,10,10,10,AVX2,OLD,12345,1320,3072,1.105920e+08,473,108000.000000,2121.198576,10.5963,24.6606,job.375700.out
8,3,16,74,20,20,20,37,10,10,10,AVX2,OLD,12345,1320,3072,1.136640e+08,492,111000.000000,2238.000748,10.7369,24.9878,job.375701.out
8,3,16,76,20,20,20,38,10,10,10,AVX2,OLD,12345,1320,3072,1.167360e+08,447,114000.000000,2092.110505,10.7172,24.9418,job.375702.out
8,3,16,78,20,20,20,39,10,10,10,AVX2,OLD,12345,1320,3072,1.198080e+08,430,117000.000000,2053.726186,10.7787,25.0849,job.375703.out
