omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
8,3,16,22,20,20,20,11,10,10,10,AVX2,OLD,12345,1320,3072,3.379200e+07,2006,33000.000000,2230.034324,13.0613,30.3972,job.375052.out
8,3,16,24,20,20,20,12,10,10,10,AVX2,OLD,12345,1320,3072,3.686400e+07,1880,36000.000000,2238.248128,13.3047,30.9636,job.375053.out
8,3,16,28,20,20,20,14,10,10,10,AVX2,OLD,12345,1320,3072,4.300800e+07,1618,42000.000000,2201.000533,13.585,31.6161,job.375055.out
8,3,16,26,20,20,20,13,10,10,10,AVX2,OLD,12345,1320,3072,3.993600e+07,1690,39000.000000,2208.210264,13.133,30.564,job.375054.out
16,3,8,158,20,20,20,158,10,10,10,AVX2,OLD,12345,1320,3072,4.853760e+08,126,474000.000000,2173.792305,12.0888,28.134,job.375049.out
8,3,16,30,20,20,20,15,10,10,10,AVX2,OLD,12345,1320,3072,4.608000e+07,1545,45000.000000,2207.069794,13.8605,32.2571,job.375056.out
16,3,8,160,20,20,20,160,10,10,10,AVX2,OLD,12345,1320,3072,4.915200e+08,128,480000.000000,2197.773164,12.3005,28.6265,job.375050.out
8,3,16,32,20,20,20,16,10,10,10,AVX2,OLD,12345,1320,3072,4.915200e+07,1484,48000.000000,2201.411454,14.2373,33.134,job.375057.out
8,3,16,36,20,20,20,18,10,10,10,AVX2,OLD,12345,1320,3072,5.529600e+07,1292,54000.000000,2190.703882,14.0128,32.6116,job.375059.out
8,3,16,34,20,20,20,17,10,10,10,AVX2,OLD,12345,1320,3072,5.222400e+07,1389,51000.000000,2201.466517,14.1584,32.9504,job.375058.out
8,3,16,38,20,20,20,19,10,10,10,AVX2,OLD,12345,1320,3072,5.836800e+07,1253,57000.000000,2213.059329,14.1999,33.0471,job.375060.out
8,3,16,40,20,20,20,20,10,10,10,AVX2,OLD,12345,1320,3072,6.144000e+07,1148,60000.000000,2172.439930,13.9508,32.4672,job.375061.out
8,3,16,42,20,20,20,21,10,10,10,AVX2,OLD,12345,1320,3072,6.451200e+07,1090,63000.000000,2208.490359,13.6812,31.8399,job.375062.out
8,3,16,44,20,20,20,22,10,10,10,AVX2,OLD,12345,1320,3072,6.758400e+07,995,66000.000000,2202.195965,13.1209,30.5359,job.375063.out
8,3,16,46,20,20,20,23,10,10,10,AVX2,OLD,12345,1320,3072,7.065600e+07,969,69000.000000,2252.126327,13.0627,30.4005,job.375064.out
8,3,16,48,20,20,20,24,10,10,10,AVX2,OLD,12345,1320,3072,7.372800e+07,801,72000.000000,2081.905426,12.1887,28.3664,job.375065.out
8,3,16,52,20,20,20,26,10,10,10,AVX2,OLD,12345,1320,3072,7.987200e+07,844,78000.000000,2168.826923,13.3556,31.0822,job.375067.out
8,3,16,56,20,20,20,28,10,10,10,AVX2,OLD,12345,1320,3072,8.601600e+07,721,84000.000000,2210.417964,12.0557,28.0569,job.375069.out
8,3,16,50,20,20,20,25,10,10,10,AVX2,OLD,12345,1320,3072,7.680000e+07,751,75000.000000,2189.363308,11.3197,26.3441,job.375066.out
8,3,16,54,20,20,20,27,10,10,10,AVX2,OLD,12345,1320,3072,8.294400e+07,810,81000.000000,2442.322221,11.8201,27.5085,job.375068.out
8,3,16,58,20,20,20,29,10,10,10,AVX2,OLD,12345,1320,3072,8.908800e+07,704,87000.000000,2100.795263,12.8281,29.8544,job.375070.out
