omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
8,3,16,52,20,20,20,26,10,10,10,MACRO,OLD,12345,1320,3072,7.987200e+07,610,78000.000000,2230.146223,9.38737,21.847,job.373635.out
8,3,16,58,20,20,20,29,10,10,10,MACRO,OLD,12345,1320,3072,8.908800e+07,567,87000.000000,2233.187889,9.71918,22.6192,job.373638.out
8,3,16,56,20,20,20,28,10,10,10,MACRO,OLD,12345,1320,3072,8.601600e+07,501,84000.000000,2108.836756,8.78065,20.435,job.373637.out
8,3,16,60,20,20,20,30,10,10,10,MACRO,OLD,12345,1320,3072,9.216000e+07,512,90000.000000,2257.205523,8.98243,20.9046,job.373639.out
8,3,16,62,20,20,20,31,10,10,10,MACRO,OLD,12345,1320,3072,9.523200e+07,492,93000.000000,2095.061739,9.60957,22.3641,job.373640.out
8,3,16,66,20,20,20,33,10,10,10,MACRO,OLD,12345,1320,3072,1.013760e+08,483,99000.000000,2232.878900,9.42258,21.9289,job.373642.out
8,3,16,64,20,20,20,32,10,10,10,MACRO,OLD,12345,1320,3072,9.830400e+07,479,96000.000000,2200.500004,9.19471,21.3986,job.373641.out
8,3,16,68,20,20,20,34,10,10,10,MACRO,OLD,12345,1320,3072,1.044480e+08,449,102000.000000,2174.411176,9.26739,21.5677,job.373643.out
8,3,16,70,20,20,20,35,10,10,10,MACRO,OLD,12345,1320,3072,1.075200e+08,408,105000.000000,2106.651826,8.94766,20.8236,job.373644.out
8,3,16,72,20,20,20,36,10,10,10,MACRO,OLD,12345,1320,3072,1.105920e+08,413,108000.000000,2148.650663,9.13399,21.2573,job.373645.out
8,3,16,74,20,20,20,37,10,10,10,MACRO,OLD,12345,1320,3072,1.136640e+08,401,111000.000000,2128.166446,9.20268,21.4172,job.373646.out
8,3,16,76,20,20,20,38,10,10,10,MACRO,OLD,12345,1320,3072,1.167360e+08,392,114000.000000,2208.820358,8.90191,20.7172,job.373647.out
8,3,16,78,20,20,20,39,10,10,10,MACRO,OLD,12345,1320,3072,1.198080e+08,353,117000.000000,2315.652928,7.84765,18.2636,job.373648.out
8,3,16,80,20,20,20,40,10,10,10,MACRO,OLD,12345,1320,3072,1.228800e+08,350,120000.000000,2122.167245,8.70808,20.2661,job.373649.out
8,3,16,82,20,20,20,41,10,10,10,MACRO,OLD,12345,1320,3072,1.259520e+08,338,123000.000000,2053.584071,8.90763,20.7305,job.373650.out
8,3,16,84,20,20,20,42,10,10,10,MACRO,OLD,12345,1320,3072,1.290240e+08,310,126000.000000,2086.282485,8.23781,19.1716,job.373651.out
8,3,16,86,20,20,20,43,10,10,10,MACRO,OLD,12345,1320,3072,1.320960e+08,344,129000.000000,2257.411889,8.64948,20.1297,job.373652.out
8,3,16,90,20,20,20,45,10,10,10,MACRO,OLD,12345,1320,3072,1.382400e+08,294,135000.000000,2053.641694,8.50372,19.7905,job.373654.out
8,3,16,88,20,20,20,44,10,10,10,MACRO,OLD,12345,1320,3072,1.351680e+08,315,132000.000000,2141.796008,8.54199,19.8795,job.373653.out
8,3,16,94,20,20,20,47,10,10,10,MACRO,OLD,12345,1320,3072,1.443840e+08,289,141000.000000,2153.146027,8.32715,19.3795,job.373656.out
8,3,16,92,20,20,20,46,10,10,10,MACRO,OLD,12345,1320,3072,1.413120e+08,295,138000.000000,2166.064923,8.26956,19.2455,job.373655.out
8,3,16,96,20,20,20,48,10,10,10,MACRO,OLD,12345,1320,3072,1.474560e+08,275,144000.000000,2123.045522,8.20708,19.1001,job.373657.out
8,3,16,98,20,20,20,49,10,10,10,MACRO,OLD,12345,1320,3072,1.505280e+08,267,147000.000000,2092.017140,8.25498,19.2116,job.373658.out
8,3,16,100,20,20,20,50,10,10,10,MACRO,OLD,12345,1320,3072,1.536000e+08,261,150000.000000,2122.058291,8.11759,18.8918,job.373659.out
8,3,16,102,20,20,20,51,10,10,10,MACRO,OLD,12345,1320,3072,1.566720e+08,253,153000.000000,2176.608808,7.825,18.2109,job.373660.out
8,3,16,104,20,20,20,52,10,10,10,MACRO,OLD,12345,1320,3072,1.597440e+08,264,156000.000000,2237.525864,8.09866,18.8478,job.373661.out
8,3,16,106,20,20,20,53,10,10,10,MACRO,OLD,12345,1320,3072,1.628160e+08,249,159000.000000,2108.864077,8.26039,19.2242,job.373662.out
8,3,16,110,20,20,20,55,10,10,10,MACRO,OLD,12345,1320,3072,1.689600e+08,243,165000.000000,2164.939550,8.14886,18.9646,job.373664.out
